,gameId,firstBlood,firstTower,firstInhibitor,firstBaron,firstDragon,firstRiftHerald,winner
43259,3328822849,1,1,1,2,1,0,0
43260,3319166445,1,2,1,1,1,0,0
43261,3324203745,2,2,2,0,2,0,0
43262,3314279500,1,1,2,2,1,2,0
43263,3239965699,2,1,1,0,2,0,0
43264,3330800136,1,1,2,0,2,2,0
43265,3308902354,1,2,2,2,2,2,0
43266,3329313309,1,1,1,0,1,0,0
43267,3272980094,2,2,2,0,2,1,0
43268,3326329669,2,2,2,2,2,2,0
43269,3260252003,1,2,2,0,2,2,0
43270,3278555954,1,1,1,0,2,1,0
43271,3330135759,1,1,1,0,1,0,0
43272,3317100459,2,1,1,0,1,1,0
43273,3312422467,2,2,1,0,1,0,0
43274,3239625383,2,1,1,0,1,2,0
43275,3329877806,2,2,2,1,1,0,0
43276,3326645693,2,2,0,0,2,0,0
43277,3314303782,2,2,2,1,2,0,0
43278,3252246628,2,2,2,2,1,0,0
43279,3221557887,1,2,2,2,1,0,0
43280,3327221804,1,2,2,2,2,2,0
43281,3314594165,2,1,1,2,1,0,0
43282,3329211931,1,1,1,0,1,0,0
43283,3331283681,1,2,2,0,2,2,0
43284,3265534283,1,1,2,2,1,1,0
43285,3315916747,2,2,2,2,1,0,0
43286,3321076013,1,1,0,0,1,0,0
43287,3329316019,2,2,2,0,2,2,0
43288,3325565246,2,2,2,2,2,0,0
43289,3293867882,1,1,2,2,2,0,0
43290,3330985260,1,2,2,2,2,2,0
43291,3306848052,1,1,2,2,2,0,0
43292,3319545151,2,1,1,1,1,1,0
43293,3276327395,2,2,2,2,2,0,0
43294,3328359579,1,2,2,0,2,2,0
43295,3274349005,1,1,1,1,1,1,0
43296,3326428726,1,1,2,2,1,1,0
43297,3308457543,1,1,1,1,1,1,0
43298,3215697462,1,2,0,0,1,0,0
43299,3324298811,2,2,2,2,1,2,0
43300,3304522374,1,2,2,1,1,1,0
43301,3276634246,1,1,0,0,2,2,0
43302,3317104731,2,2,2,0,2,2,0
43303,3323138279,0,0,0,0,0,0,0
43304,3297622323,2,2,1,1,2,2,0
43305,3264986358,2,2,2,2,1,0,0
43306,3323974415,1,1,1,0,1,0,0
43307,3304748769,2,2,1,1,2,0,0
43308,3274534183,1,1,1,0,1,0,0
43309,3325499271,2,2,2,2,2,1,0
43310,3300515092,2,2,2,2,2,0,0
43311,3329723230,2,2,2,2,2,0,0
43312,3215562547,1,2,2,1,2,0,0
43313,3296093631,2,1,1,0,1,1,0
43314,3321081775,1,1,1,1,1,0,0
43315,3331506390,1,2,2,2,2,1,0
43316,3288834034,1,1,1,0,1,1,0
43317,3311702291,0,0,0,0,0,0,0
43318,3306385904,2,1,1,1,1,0,0
43319,3313084999,1,1,1,0,1,1,0
43320,3218273100,1,2,1,1,2,1,0
43321,3329737673,1,1,0,0,1,1,0
43322,3325676391,2,2,2,0,1,1,0
43323,3274673995,1,1,1,1,2,0,0
43324,3331123258,1,2,2,0,2,0,0
43325,3256594463,1,2,2,0,2,2,0
43326,3319771796,1,1,2,2,1,1,0
43327,3243395774,2,1,2,0,1,0,0
43328,3330152842,1,1,0,0,1,1,0
43329,3229316744,1,1,1,0,1,1,0
43330,3327852187,2,2,1,2,1,0,0
43331,3330478980,1,1,1,1,1,2,0
43332,3264387392,0,0,0,0,0,0,0
43333,3322829322,1,1,1,0,1,1,0
43334,3323358932,1,2,1,1,1,0,0
43335,3250076595,2,1,1,2,1,2,0
43336,3291741866,1,1,1,0,1,1,0
43337,3243533919,2,2,2,2,2,2,0
43338,3290481664,1,2,2,1,2,0,0
43339,3328221525,2,2,2,2,1,2,0
43340,3245620976,2,2,2,0,1,2,0
43341,3318676758,1,1,1,1,1,1,0
43342,3309085126,2,2,2,2,1,2,0
43343,3324978747,2,2,2,2,2,0,0
43344,3325667886,2,1,2,2,2,1,0
43345,3280463834,2,1,1,0,2,0,0
43346,3259677050,2,1,2,1,1,0,0
43347,3318871879,2,2,2,2,1,2,0
43348,3226708591,1,1,2,1,2,1,0
43349,3323672407,2,1,1,0,2,1,0
43350,3330651909,2,2,1,1,1,2,0
43351,3329421916,1,1,1,2,1,0,0
43352,3324418236,2,2,2,2,2,2,0
43353,3323955561,2,2,2,2,1,2,0
43354,3323869473,1,2,0,1,2,0,0
43355,3329478084,1,2,2,0,2,0,0
43356,3329964006,2,2,1,1,2,1,0
43357,3329636567,2,1,1,1,1,0,0
43358,3311183800,1,1,2,2,2,2,0
43359,3323991692,2,2,0,0,1,0,0
43360,3265466393,0,0,0,0,0,0,0
43361,3310992165,2,2,1,1,2,2,0
43362,3323309401,1,1,1,0,1,0,0
43363,3321818862,2,2,1,1,1,2,0
43364,3329912148,1,1,1,1,1,1,0
43365,3331040152,1,1,1,0,2,0,0
43366,3323886877,1,2,1,2,2,0,0
43367,3274167129,2,1,2,0,2,0,0
43368,3327867479,2,2,2,2,2,2,0
43369,3330984600,2,2,0,0,2,0,0
43370,3260314562,1,1,1,1,1,1,0
43371,3258905236,1,1,0,0,0,1,0
43372,3273300361,1,1,1,1,2,0,0
43373,3326185565,2,1,2,2,2,2,0
43374,3323991393,1,1,1,0,1,0,0
43375,3330112455,1,2,1,0,1,1,0
43376,3317688648,1,2,2,0,1,0,0
43377,3321369314,2,2,2,1,2,0,0
43378,3253384920,1,1,1,1,1,1,0
43379,3318778571,2,1,1,1,2,2,0
43380,3224771604,1,1,1,0,1,0,0
43381,3321676833,1,2,2,2,2,0,0
43382,3309730212,1,1,1,1,1,0,0
43383,3329775364,2,1,0,0,1,0,0
43384,3329667608,2,2,2,2,1,0,0
43385,3331019743,2,1,2,2,1,0,0
43386,3222228730,2,1,2,2,1,0,0
43387,3329362913,1,2,2,2,2,2,0
43388,3329103724,2,2,2,0,2,2,0
43389,3247142175,1,2,2,0,2,0,0
43390,3328101919,2,2,2,0,2,2,0
43391,3327106726,2,2,2,0,2,1,0
43392,3329202024,1,1,1,0,2,1,0
43393,3329977664,1,1,1,0,2,1,0
43394,3325274997,2,2,2,0,2,2,0
43395,3317181903,1,2,2,0,2,1,0
43396,3304221911,2,2,2,0,2,0,0
43397,3296715783,1,1,0,0,1,0,0
43398,3306573744,1,1,1,0,1,1,0
43399,3300636147,2,1,1,0,1,0,0
43400,3255368141,2,1,2,2,1,1,0
43401,3324731100,2,1,2,1,2,0,0
43402,3325275529,2,2,0,0,2,0,0
43403,3329668755,2,1,2,2,2,1,0
43404,3320051068,1,1,0,0,1,0,0
43405,3326147707,1,1,1,2,2,0,0
43406,3324665631,1,2,1,1,1,0,0
43407,3331119787,1,2,2,2,2,0,0
43408,3317431122,1,2,2,0,2,0,0
43409,3330004967,1,2,2,2,1,1,0
43410,3320656098,2,2,2,2,2,0,0
43411,3321300191,1,2,2,2,2,2,0
43412,3328784865,1,1,2,0,2,2,0
43413,3239292763,1,2,2,2,1,1,0
43414,3326041139,1,2,1,1,2,0,0
43415,3322342442,2,1,1,0,1,1,0
43416,3331392130,1,1,0,0,1,1,0
43417,3250500176,1,1,1,1,2,0,0
43418,3324252690,2,2,2,2,2,2,0
43419,3318193827,2,1,1,2,1,2,0
43420,3331168187,1,1,1,2,1,0,0
43421,3312434577,1,2,2,0,1,2,0
43422,3285107220,2,1,2,0,2,0,0
43423,3278539791,1,1,1,1,1,0,0
43424,3329571525,1,1,1,0,0,0,0
43425,3313869448,2,2,2,2,2,2,0
43426,3225137381,2,1,1,1,1,1,0
43427,3236886077,2,2,2,2,2,0,0
43428,3322659319,2,2,2,2,2,0,0
43429,3262273518,2,2,2,2,2,2,0
43430,3328635028,2,2,2,2,2,0,0
43431,3326385370,1,1,1,2,1,0,0
43432,3326330770,2,2,1,2,1,2,0
43433,3328636081,2,2,2,2,1,0,0
43434,3286848515,1,1,0,0,1,1,0
43435,3257182025,2,1,1,0,1,0,0
43436,3215842420,1,1,0,0,2,2,0
43437,3319669289,0,0,0,0,0,0,0
43438,3324826687,1,2,2,1,2,0,0
43439,3307332772,1,2,2,2,1,2,0
43440,3283936756,2,2,2,0,2,0,0
43441,3311763088,1,0,0,0,0,0,0
43442,3326488488,2,2,0,0,2,0,0
43443,3324089797,1,2,1,0,1,0,0
43444,3330212087,1,2,2,0,2,1,0
43445,3298639730,1,2,2,1,1,1,0
43446,3328928281,1,2,2,2,2,0,0
43447,3293111692,1,1,1,2,2,2,0
43448,3315275366,2,2,2,2,2,1,0
43449,3296701559,1,1,1,1,1,0,0
43450,3252670975,2,2,1,1,1,1,0
43451,3321303293,1,1,1,0,1,0,0
43452,3279628083,1,1,1,1,2,1,0
43453,3330089818,2,2,2,0,2,0,0
43454,3329963916,1,2,2,2,2,0,0
43455,3320855467,2,2,2,1,2,1,0
43456,3327459244,1,2,2,2,1,2,0
43457,3325276439,1,1,1,0,1,1,0
43458,3318004558,1,1,1,0,2,1,0
43459,3293632530,2,1,1,0,1,0,0
43460,3246126863,1,1,1,2,1,1,0
43461,3321627490,2,2,1,1,2,0,0
43462,3321674113,1,2,1,1,1,1,0
43463,3319206914,2,2,0,0,1,0,0
43464,3329531518,1,1,0,0,1,0,0
43465,3325091937,1,1,1,1,1,0,0
43466,3324656443,2,1,1,1,1,0,0
43467,3262161440,1,2,0,0,1,1,0
43468,3306868133,2,1,1,2,1,1,0
43469,3329914744,1,1,1,0,1,0,0
43470,3303891237,2,1,2,2,1,0,0
43471,3315174212,2,2,2,2,2,0,0
43472,3318117512,1,1,2,2,2,0,0
43473,3331012559,1,2,2,1,2,2,0
43474,3223224570,2,2,2,2,2,2,0
43475,3323888464,1,2,1,2,1,0,0
43476,3329820825,1,1,0,0,1,2,0
43477,3246665375,1,2,1,0,1,2,0
43478,3324818847,1,2,2,0,1,0,0
43479,3331343663,1,2,2,2,2,0,0
43480,3311244794,1,1,1,1,1,0,0
43481,3235095447,1,1,1,1,2,2,0
43482,3329986557,2,1,1,2,2,0,0
43483,3239909091,1,2,2,1,1,0,0
43484,3279064713,1,2,1,1,1,0,0
43485,3305495702,2,2,0,0,1,0,0
43486,3329875053,2,1,1,0,2,0,0
43487,3331346662,1,1,0,0,1,0,0
43488,3329178967,2,2,1,2,2,2,0
43489,3324828587,2,1,1,1,1,2,0
43490,3320578409,2,1,2,2,2,0,0
43491,3263352402,1,0,0,0,0,0,0
43492,3309632863,1,1,1,2,1,0,0
43493,3302468797,2,1,2,2,2,0,0
43494,3329713788,1,2,1,2,2,0,0
43495,3321557275,1,1,1,1,1,0,0
43496,3325611715,2,2,2,2,2,0,0
43497,3329565739,1,1,2,2,1,2,0
43498,3229355152,2,1,1,0,2,0,0
43499,3330162071,1,2,2,2,2,0,0
43500,3330361293,2,1,2,2,1,2,0
43501,3274110595,1,2,2,1,2,0,0
43502,3317247606,1,1,2,1,1,0,0
43503,3258740302,2,2,2,2,2,2,0
43504,3329272902,2,1,1,2,1,1,0
43505,3230188025,2,2,2,2,1,2,0
43506,3288480715,1,1,1,0,1,0,0
43507,3321422643,1,1,1,1,2,2,0
43508,3325515231,1,1,1,0,2,1,0
43509,3287338737,2,2,2,0,1,1,0
43510,3252816079,2,2,2,0,2,2,0
43511,3325606957,1,1,1,0,2,1,0
43512,3330112038,2,2,2,2,2,0,0
43513,3319773014,1,1,2,2,1,1,0
43514,3331497385,2,2,1,1,1,1,0
43515,3312789058,1,0,0,0,0,0,0
43516,3319853171,2,2,0,0,2,0,0
43517,3239681845,2,2,2,2,2,2,0
43518,3259034717,2,2,2,2,2,0,0
43519,3324503098,0,0,0,0,0,0,0
43520,3248713513,2,1,1,1,2,0,0
43521,3324133258,1,1,1,0,1,1,0
43522,3267293841,2,2,0,0,2,0,0
43523,3329778894,1,1,1,1,1,0,0
43524,3307025486,1,1,0,0,1,0,0
43525,3331287137,2,1,2,2,2,1,0
43526,3324031437,1,1,1,1,2,1,0
43527,3267149853,2,1,1,1,2,1,0
43528,3285404471,1,2,1,1,1,0,0
43529,3328634775,2,1,1,1,2,0,0
43530,3261377813,2,2,1,1,1,2,0
43531,3250795398,1,1,1,2,2,0,0
43532,3299358967,2,1,1,2,2,1,0
43533,3331033003,2,1,1,1,1,0,0
43534,3297600239,1,1,0,0,1,0,0
43535,3233175996,1,2,1,1,1,1,0
43536,3290369174,2,0,0,0,0,0,0
43537,3315322367,2,2,0,0,2,0,0
43538,3331567875,1,1,1,1,1,1,0
43539,3312912182,2,2,2,0,2,2,0
43540,3322886995,1,1,1,0,1,1,0
43541,3318040578,1,1,2,2,1,0,0
43542,3328207167,1,1,1,0,2,1,0
43543,3292807671,1,1,2,0,1,0,0
43544,3295353259,1,2,2,1,2,1,0
43545,3290947487,2,1,0,0,2,2,0
43546,3328232134,2,1,2,0,1,2,0
43547,3267144112,0,0,0,0,0,0,0
43548,3326642941,2,1,1,1,1,1,0
43549,3277736099,2,2,2,2,2,2,0
43550,3330168675,1,2,1,2,1,0,0
43551,3322550968,1,2,2,1,2,2,0
43552,3238823607,1,1,1,0,1,0,0
43553,3266779642,1,1,1,0,1,2,0
43554,3321280819,2,2,2,0,2,2,0
43555,3309616302,1,1,2,1,1,0,0
43556,3327734024,2,2,2,0,2,0,0
43557,3317968077,2,1,1,1,2,0,0
43558,3267584346,2,2,2,0,2,2,0
43559,3328117073,1,1,1,1,2,0,0
43560,3329308615,1,1,2,2,2,1,0
43561,3299651967,2,2,2,2,2,0,0
43562,3265994058,2,0,0,0,0,0,0
43563,3319065098,1,1,1,0,1,0,0
43564,3324813691,2,2,0,0,0,0,0
43565,3295130866,2,1,1,2,1,1,0
43566,3244430439,1,2,1,1,1,0,0
43567,3240876391,2,2,2,0,2,0,0
43568,3322401113,2,1,1,1,1,1,0
43569,3322990454,1,2,1,2,1,0,0
43570,3313431149,1,1,1,0,1,0,0
43571,3326000773,2,1,1,0,2,0,0
43572,3301260872,1,1,1,1,1,1,0
43573,3305884004,1,1,1,1,1,1,0
43574,3327782336,1,1,1,1,1,1,0
43575,3297863443,1,2,2,2,1,2,0
43576,3322838152,2,1,2,0,2,1,0
43577,3326223971,2,1,1,1,1,1,0
43578,3328212794,2,2,1,1,2,1,0
43579,3300399896,2,2,2,2,2,2,0
43580,3330699938,1,2,2,2,2,2,0
43581,3318760402,1,2,2,2,2,2,0
43582,3329177523,2,2,2,2,1,2,0
43583,3313697594,1,1,2,2,2,0,0
43584,3327733769,1,2,2,2,2,0,0
43585,3323084726,1,1,1,0,2,1,0
43586,3317717167,1,2,2,2,2,2,0
43587,3326535103,1,1,2,2,1,0,0
43588,3323325612,2,2,2,2,1,2,0
43589,3322930512,1,1,1,0,2,1,0
43590,3329825675,1,2,1,2,1,0,0
43591,3330247942,2,1,2,0,2,0,0
43592,3329614335,2,2,1,2,2,2,0
43593,3296710850,1,2,2,0,0,0,0
43594,3259620934,1,1,1,1,1,2,0
43595,3327301136,2,1,2,2,2,2,0
43596,3329857996,2,2,2,0,2,2,0
43597,3325722652,1,1,0,0,0,0,0
43598,3326646400,2,1,2,2,2,2,0
43599,3315844947,2,1,2,2,2,2,0
43600,3244880252,2,1,1,0,1,0,0
43601,3326531749,1,2,1,1,1,2,0
43602,3330250236,2,2,2,2,2,2,0
43603,3324049150,1,1,1,1,2,0,0
43604,3272682057,1,1,2,2,2,0,0
43605,3319258696,2,2,2,0,1,0,0
43606,3318876340,1,2,1,2,1,1,0
43607,3328312231,2,2,2,1,2,0,0
43608,3305474608,1,1,1,1,1,1,0
43609,3277807852,1,1,1,0,1,0,0
43610,3281854390,1,2,0,0,1,0,0
43611,3314481677,1,2,1,2,1,0,0
43612,3331050606,1,1,1,2,2,0,0
43613,3306759931,1,1,1,0,2,0,0
43614,3325084726,2,1,1,1,2,0,0
43615,3329229414,2,1,1,0,1,0,0
43616,3326750634,1,2,2,2,2,0,0
43617,3317187709,2,1,1,0,1,1,0
43618,3327391829,1,2,2,1,1,0,0
43619,3326339214,2,2,1,1,1,0,0
43620,3251506891,1,1,1,0,1,0,0
43621,3327392373,1,1,1,0,1,1,0
43622,3258685750,2,2,2,2,2,2,0
43623,3315271601,1,2,2,0,2,2,0
43624,3329476545,2,1,2,1,2,2,0
43625,3308893007,2,1,1,2,2,0,0
43626,3317090954,2,1,1,0,1,1,0
43627,3330053076,2,2,2,2,2,2,0
43628,3243963606,1,2,1,0,2,2,0
43629,3325561058,1,2,2,2,2,0,0
43630,3263235116,1,1,1,0,1,0,0
43631,3231347403,2,2,2,2,1,2,0
43632,3319356582,1,1,1,1,0,0,0
43633,3330217084,1,1,1,0,2,0,0
43634,3271120269,2,2,2,0,2,1,0
43635,3325279734,1,1,2,1,2,1,0
43636,3248924511,1,2,2,1,1,2,0
43637,3284615782,1,2,2,0,1,0,0
43638,3300396523,2,2,2,2,2,0,0
43639,3327705657,1,1,1,0,2,0,0
43640,3289208751,2,2,2,0,1,0,0
43641,3268490595,2,2,2,1,2,0,0
43642,3316007725,1,1,1,0,1,1,0
43643,3318676150,1,1,1,1,1,1,0
43644,3322679865,1,1,0,0,1,1,0
43645,3323933397,2,2,2,1,2,2,0
43646,3329561263,2,1,1,1,2,2,0
43647,3329912148,1,1,1,1,1,1,0
43648,3316769006,0,0,0,0,0,0,0
43649,3329535646,1,1,1,1,2,0,0
43650,3320716966,1,2,1,1,1,1,0
43651,3326246120,2,2,2,2,2,2,0
43652,3329007993,2,2,2,2,2,0,0
43653,3320810499,2,2,1,1,1,0,0
43654,3237926220,2,2,2,0,1,0,0
43655,3331566872,2,1,2,2,2,2,0
43656,3331389353,2,2,2,2,2,0,0
43657,3248739417,1,2,1,0,2,0,0
43658,3327801322,2,2,1,0,2,0,0
43659,3268397526,1,1,1,1,1,0,0
43660,3326633438,2,1,1,0,1,1,0
43661,3235105263,1,2,2,0,2,2,0
43662,3331312823,1,2,1,2,1,0,0
43663,3317183620,2,1,1,1,1,0,0
43664,3285967848,1,1,2,2,2,0,0
43665,3317631126,1,1,1,2,1,1,0
43666,3317098582,2,2,1,0,1,0,0
43667,3318256622,1,1,0,0,1,0,0
43668,3315010363,1,2,1,0,1,0,0
43669,3330131594,1,1,1,1,2,0,0
43670,3325578897,2,1,1,1,2,0,0
43671,3244591267,1,1,1,1,1,1,0
43672,3321568492,2,2,1,1,2,0,0
43673,3215576990,2,1,1,0,2,0,0
43674,3291879643,2,2,2,2,2,0,0
43675,3304928646,1,1,1,1,2,1,0
43676,3276639139,1,1,0,0,1,0,0
43677,3324237714,2,1,1,1,1,2,0
43678,3319257728,1,2,1,1,2,2,0
43679,3322918928,2,2,2,2,1,2,0
43680,3299364938,1,1,2,2,1,1,0
43681,3222082712,2,2,2,0,2,1,0
43682,3329871423,2,1,0,0,1,1,0
43683,3330215306,2,1,1,1,1,1,0
43684,3311149410,1,2,2,2,2,2,0
43685,3317429233,2,1,0,0,2,2,0
43686,3322752820,2,1,1,1,1,2,0
43687,3295343227,2,1,2,2,1,0,0
43688,3329987994,1,1,2,2,1,0,0
43689,3331069087,2,1,2,2,2,0,0
43690,3324468529,2,1,1,0,2,0,0
43691,3234444218,1,1,1,1,2,1,0
43692,3327599731,2,1,1,2,2,1,0
43693,3319205602,2,2,0,0,2,2,0
43694,3328362608,2,1,1,1,2,2,0
43695,3321283738,1,1,1,1,1,0,0
43696,3312045353,1,1,1,0,1,1,0
43697,3326581393,2,2,2,1,1,0,0
43698,3318905274,1,2,1,1,1,2,0
43699,3223051552,1,1,1,0,1,0,0
43700,3330771786,1,1,0,0,1,1,0
43701,3315322161,2,2,2,2,2,2,0
43702,3293319700,1,1,1,0,1,1,0
43703,3257864304,1,1,1,1,1,1,0
43704,3247193297,1,2,2,2,1,2,0
43705,3313177482,1,1,1,0,1,0,0
43706,3324021274,1,1,1,0,1,0,0
43707,3319066542,1,1,1,1,2,0,0
43708,3328250444,1,1,1,1,2,0,0
43709,3331440545,2,2,2,2,2,0,0
43710,3306756688,2,2,2,2,2,0,0
43711,3322866068,1,1,1,0,1,1,0
43712,3312133455,2,2,2,2,2,0,0
43713,3330133969,2,2,2,1,1,0,0
43714,3292549818,1,2,0,1,1,0,0
43715,3323212860,1,2,2,2,1,1,0
43716,3275109522,2,2,2,2,2,0,0
43717,3327408894,2,1,1,0,1,1,0
43718,3303562221,2,2,2,2,2,1,0
43719,3218976850,2,1,1,0,1,0,0
43720,3328003107,1,1,1,0,1,0,0
43721,3325841072,2,0,0,0,2,0,0
43722,3253010140,2,1,0,0,2,2,0
43723,3327219039,1,1,1,0,1,0,0
43724,3322349046,1,1,1,2,2,0,0
43725,3317918665,2,0,0,0,0,0,0
43726,3327737900,1,2,1,0,2,0,0
43727,3330132008,2,1,2,2,2,1,0
43728,3321565203,2,1,2,1,1,2,0
43729,3285259521,1,2,2,2,2,2,0
43730,3250359306,1,1,1,1,1,0,0
43731,3322882071,2,1,2,1,2,0,0
43732,3328985640,2,2,0,0,2,1,0
43733,3288207813,1,2,2,2,2,0,0
43734,3330242817,1,2,2,1,2,2,0
43735,3240399369,2,2,2,0,2,0,0
43736,3324408126,2,2,2,1,2,0,0
43737,3230623117,1,1,1,1,2,1,0
43738,3316320352,2,1,1,0,2,1,0
43739,3245260062,2,2,1,2,2,1,0
43740,3278603770,1,2,1,0,1,0,0
43741,3269205635,1,1,1,0,1,1,0
43742,3250326435,1,2,2,0,2,2,0
43743,3317512251,1,2,2,2,2,0,0
43744,3331065230,2,2,2,0,2,0,0
43745,3326421175,2,2,2,2,2,0,0
43746,3322304659,2,2,0,0,2,0,0
43747,3241548999,2,2,2,2,2,1,0
43748,3314995516,1,1,0,0,2,1,0
43749,3331541693,2,2,2,1,2,2,0
43750,3326340024,1,1,2,0,2,0,0
43751,3296366117,0,0,0,0,0,0,0
43752,3323639454,1,2,1,2,1,1,0
43753,3279472083,2,1,1,0,1,1,0
43754,3288382330,2,2,2,2,2,2,0
43755,3309720552,1,2,2,1,1,0,0
43756,3280322308,2,1,2,2,1,1,0
43757,3318762274,2,2,2,0,0,0,0
43758,3325274625,2,1,1,1,1,1,0
43759,3326333919,2,1,0,0,2,0,0
43760,3314301286,1,1,1,1,1,0,0
43761,3328364778,1,1,1,1,2,1,0
43762,3304940224,2,1,1,0,1,1,0
43763,3265314187,1,2,1,1,1,0,0
43764,3327953630,2,2,2,1,2,0,0
43765,3277186904,1,1,0,0,1,0,0
43766,3330919271,2,2,2,2,2,2,0
43767,3313002323,1,2,2,2,1,0,0
43768,3325465522,1,1,2,0,2,1,0
43769,3310440350,1,1,1,0,1,0,0
43770,3257510671,1,2,1,2,2,0,0
43771,3322368928,2,1,1,0,1,0,0
43772,3281906067,2,2,2,2,2,2,0
43773,3263970622,2,2,2,2,2,0,0
43774,3298009076,1,1,2,0,2,2,0
43775,3308540656,2,2,2,0,2,2,0
43776,3280182810,2,1,1,1,2,1,0
43777,3324629317,1,2,2,2,1,2,0
43778,3325848467,1,1,1,0,2,0,0
43779,3323994279,1,1,1,1,2,1,0
43780,3304531854,1,1,2,2,1,1,0
43781,3313346436,2,2,0,0,2,0,0
43782,3328167941,1,1,2,2,1,0,0
43783,3262947919,2,2,0,0,2,0,0
43784,3215511026,1,2,2,0,2,2,0
43785,3323941790,2,1,0,0,2,0,0
43786,3327634548,2,1,2,0,1,0,0
43787,3313532634,1,1,1,1,2,1,0
43788,3277209443,2,2,2,1,2,0,0
43789,3313178752,1,1,1,2,2,2,0
43790,3324156806,1,1,1,0,2,1,0
43791,3325908386,2,2,2,0,2,0,0
43792,3267332215,1,1,2,2,2,0,0
43793,3319488623,2,2,2,0,2,2,0
43794,3270912435,1,2,2,0,2,2,0
43795,3324349869,1,1,1,0,1,2,0
43796,3312425431,1,2,2,2,2,0,0
43797,3328968826,1,1,0,0,1,0,0
43798,3283936910,0,0,0,0,0,0,0
43799,3326481723,1,1,1,0,1,2,0
43800,3326284074,2,1,1,0,1,0,0
43801,3325877972,2,1,1,2,1,1,0
43802,3326481291,1,2,0,0,2,0,0
43803,3257177579,1,1,1,1,2,1,0
43804,3259014008,1,1,1,1,1,0,0
43805,3326680868,1,2,2,2,2,0,0
43806,3324441241,1,2,0,2,2,2,0
43807,3272010095,2,2,1,1,2,1,0
43808,3326026963,1,2,2,1,2,0,0
43809,3327892822,2,2,2,0,1,1,0
43810,3315671624,1,1,1,0,2,0,0
43811,3301502454,1,1,1,1,1,1,0
43812,3321460297,1,1,1,0,1,0,0
43813,3325500226,2,1,1,0,1,1,0
43814,3318756546,2,1,2,2,1,1,0
43815,3329528273,1,1,1,2,2,1,0
43816,3326385975,1,1,1,0,1,0,0
43817,3301741980,1,1,1,2,1,1,0
43818,3292160098,1,2,1,1,1,2,0
43819,3253616884,1,1,1,2,1,1,0
43820,3330169241,2,2,2,1,2,0,0
43821,3228817567,2,2,2,2,2,1,0
43822,3304431160,1,1,1,0,1,0,0
43823,3324872571,1,1,1,0,2,1,0
43824,3305475958,1,2,2,2,2,0,0
43825,3322550853,1,1,1,0,2,0,0
43826,3264033034,1,1,2,1,1,2,0
43827,3329984472,1,1,0,0,1,0,0
43828,3330830554,1,1,2,2,1,0,0
43829,3314036195,1,2,2,2,2,2,0
43830,3321720624,2,2,1,1,1,0,0
43831,3327856727,2,1,0,0,0,0,0
43832,3328253123,1,2,1,2,1,1,0
43833,3293488655,1,2,2,2,2,2,0
43834,3324347816,1,1,2,1,1,1,0
43835,3321138414,1,1,1,0,1,0,0
43836,3329270392,2,1,2,1,1,0,0
43837,3328364873,2,2,2,0,1,2,0
43838,3331245993,2,2,2,2,2,2,0
43839,3329630837,1,1,1,1,1,1,0
43840,3327491659,2,1,2,2,2,2,0
43841,3326489951,1,2,0,1,1,0,0
43842,3279734612,1,1,2,2,2,0,0
43843,3249937082,2,1,2,2,2,0,0
43844,3268348544,2,1,1,2,1,0,0
43845,3241991720,2,2,2,0,1,0,0
43846,3328391441,1,2,0,0,2,0,0
43847,3241450107,1,2,2,2,2,2,0
43848,3325795697,2,1,1,0,1,1,0
43849,3323978268,1,1,1,2,1,1,0
43850,3328967134,2,2,1,1,1,2,0
43851,3325792281,1,2,2,2,2,2,0
43852,3329271951,2,2,2,0,2,2,0
43853,3327798001,2,2,2,2,2,2,0
43854,3331655276,2,2,1,1,2,0,0
43855,3296453061,2,1,2,2,2,1,0
43856,3324651533,1,1,1,2,1,2,0
43857,3330965197,2,2,2,2,2,0,0
43858,3307203814,1,1,1,1,1,2,0
43859,3329961842,2,2,2,0,1,2,0
43860,3319433723,1,1,1,2,1,0,0
43861,3329147615,1,1,2,1,2,2,0
43862,3322662293,2,2,0,0,1,0,0
43863,3328156889,1,1,1,2,1,0,0
43864,3290084769,1,1,1,2,1,1,0
43865,3328396089,1,1,1,0,1,1,0
43866,3330131658,2,2,2,0,2,2,0
43867,3328260198,2,2,1,2,1,0,0
43868,3327412131,1,2,1,1,2,1,0
43869,3319010050,2,2,1,0,1,0,0
43870,3324465277,2,1,1,0,1,1,0
43871,3318632255,1,1,1,0,1,1,0
43872,3250366765,1,1,2,1,2,0,0
43873,3326849318,1,1,0,0,1,1,0
43874,3245907558,1,2,0,0,2,0,0
43875,3313347964,2,2,0,2,2,0,0
43876,3246531345,1,1,2,0,2,0,0
43877,3327858892,2,0,0,0,0,0,0
43878,3273729950,2,1,1,0,1,0,0
43879,3261341966,1,1,1,0,1,1,0
43880,3328154072,1,1,1,0,1,1,0
43881,3329363895,1,1,1,1,1,2,0
43882,3322610782,2,2,1,1,1,0,0
43883,3331499393,1,2,1,1,1,0,0
43884,3283806427,2,2,2,0,2,2,0
43885,3255711934,2,1,2,2,2,2,0
43886,3282877533,2,2,2,1,2,2,0
43887,3307021357,2,2,2,2,2,2,0
43888,3317016580,1,1,2,2,2,0,0
43889,3321370912,1,1,0,0,1,0,0
43890,3327630880,1,2,2,1,2,0,0
43891,3232140195,2,1,1,1,1,1,0
43892,3280202202,2,1,1,0,1,0,0
